timestamp,totalCpuUsage,appUsage,core0_enabled,core1_enabled,core2_enabled,core3_enabled,core4_enabled,core5_enabled,core6_enabled,core7_enabled,core0,core1,core2,core3,core4,core5,core6,core7
112288,11.27561,9.5426,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
112488,17.62295,10.37356,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,617200.0,617200.0,617200.0,617200.0
112688,12.86177,9.42623,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
112888,14.38836,12.60631,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,828043.5,828043.5,828043.5,828043.5
113088,13.44893,12.34222,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,893470.56,893470.56,893470.56,893470.56
113289,30.81543,11.54928,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,961750.0,961750.0,961750.0,961750.0
113490,12.07425,10.91531,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,947800.0,947800.0,947800.0,947800.0
113690,20.05612,10.8626,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,973600.0,973600.0,973600.0,973600.0
113890,17.6499,10.29577,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,933346.1,933346.1,933346.1,933346.1
114090,15.51785,12.20448,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,881928.56,881928.56,881928.56,881928.56
114290,23.78293,11.63846,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,950050.0,950050.0,950050.0,950050.0
114491,24.91748,11.01267,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,970400.0,970400.0,970400.0,970400.0
114691,13.28001,11.68641,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1025700.0,1025700.0,1025700.0,1025700.0
114891,16.61444,12.08323,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,969200.0,969200.0,969200.0,969200.0
115091,14.22268,11.48755,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1016750.0,1016750.0,1016750.0,1016750.0
115291,17.53385,8.76693,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
115491,23.77826,11.18977,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,809842.1,809842.1,809842.1,809842.1
115692,11.97562,11.97562,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,835650.0,835650.0,835650.0,835650.0
115892,9.79389,13.05852,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,882038.44,882038.44,882038.44,882038.44
116093,13.84572,11.1114,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,896500.0,896500.0,896500.0,896500.0
116293,21.77869,10.87878,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,907950.0,907950.0,907950.0,907950.0
116493,15.99784,10.49858,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,935400.0,935400.0,935400.0,935400.0
116694,19.80728,11.64907,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,888100.0,888100.0,888100.0,888100.0
116894,17.5715,10.92283,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,839304.4,839304.4,839304.4,839304.4
117094,19.00851,11.00493,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,984470.56,984470.56,984470.56,984470.56
117294,12.9668,10.97191,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,929300.0,929300.0,929300.0,929300.0
117494,12.60822,11.97661,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,990700.0,990700.0,990700.0,990700.0
117694,13.53878,12.60822,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,946100.0,946100.0,946100.0,949333.3
117894,22.00352,11.86751,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,831458.3,831458.3,831458.3,823521.75
118095,13.75804,11.4801,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,887176.5,887176.5,887176.5,887176.5
118295,23.24055,11.30125,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,845400.0,845400.0,845400.0,845400.0
118495,13.33238,10.76846,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,983950.0,983950.0,983950.0,983950.0
118696,13.26792,11.3023,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,876800.0,876800.0,876800.0,876800.0
118896,11.91118,11.27903,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,902840.0,902840.0,902840.0,902840.0
119096,24.63775,10.84061,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,899200.0,899200.0,899200.0,899200.0
119296,16.67334,10.30361,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,790950.0,790950.0,790950.0,790950.0
119496,11.91118,8.93339,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
119696,20.60723,8.93339,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
119896,17.03433,11.19399,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,853200.0,853200.0,853200.0,853200.0
120096,17.92142,10.84718,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,837466.7,837466.7,837466.7,837466.7
120296,27.93876,11.70672,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,884200.0,884200.0,884200.0,884200.0
120496,18.32357,10.66752,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1008200.0,1008200.0,1008200.0,1008200.0
120696,14.43226,9.07171,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
120896,17.7956,9.11482,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,644370.4,644370.4,644370.4,644370.4
121097,27.57231,10.56939,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,646000.0,646000.0,646000.0,638857.1
121297,21.98947,10.94,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,764800.0,764800.0,764800.0,776315.8
121497,16.9039,8.85442,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
121697,16.17217,9.9575,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
